CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_MR,PAN_PRD,3,PORFIRIO JUAREZ SOSA,1,,,PRD
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_MR,PAN_PRD,4,KAREN GUZMAN ZACARIAS,2,,,PRD
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_MR,PAN_PRD,5,EDUARDO MENDEZ DIAZ,1,,,PRD
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_MR,PAN_PRD,6,GABRIELA BECERRA SANTIAGO,2,,,PRD
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_RP,PT_MORENA_FXM,1,MARIA TERESA HERNANDEZ SANTIAGO,2,CANDIDATURAS INDIGENAS,,FXM
4,21,PUEBLA,,,14,AMIXTLAN,,,REG_RP,PVEM,1,SOCORRO VAZQUEZ SANTIAGO,2,,,PVEM
4,21,PUEBLA,,,14,AMIXTLAN,,,SIND_MR,PAN_PRD,1,ALEJANDRO HERNANDEZ CRUZ,1,,,PRD
4,21,PUEBLA,,,15,AMOZOC,,,PRES_MUN,MORENA,1,JOSE SEVERIANO DE LA ROSA ROMERO,1,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,1,ABIGAIL NAHUACATL PIMENTEL,2,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,2,GUILLERMO GEOVANNI RAMIREZ PACHECO,1,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,3,MARGARITA GUADALUPE OLVERA CHICO,2,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,4,JOSE JESUS RAMOS ZAMORA,1,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,5,ABIGAIL ROMERO RODRIGUEZ,2,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,6,HECTOR LOPEZ VALENCIA,1,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,7,GRACIELA SANCHEZ SANCHEZ,2,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_MR,MORENA,8,CRUZ MIGUEL SANCHEZ PEREZ,1,,,MORENA
4,21,PUEBLA,,,15,AMOZOC,,,REG_RP,MC,1,SUSANA CANO GONZALEZ,2,,,MC
4,21,PUEBLA,,,15,AMOZOC,,,REG_RP,PAN_PRI_PRD_PSI,1,JESUS ALBERTO GIL ANDRADE,1,,,PAN
4,21,PUEBLA,,,15,AMOZOC,,,REG_RP,PT_PVEM_FXM,1,ANDREA YABET PEREZ SANCHEZ,2,,,PT
4,21,PUEBLA,,,15,AMOZOC,,,REG_RP,PT_PVEM_FXM,2,JUAN CARLOS MENDEZ FLORES,1,,,PT
4,21,PUEBLA,,,15,AMOZOC,,,SIND_MR,MORENA,1,ALINE GUADALUPE VAZQUEZ MATEOS,2,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,PRES_MUN,MORENA,1,AMANDO NAVA ARROYO,1,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,1,ELVIA HERNANDEZ FERNANDEZ,2,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,2,ALFONSO MONTIEL MUNGUIA,1,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,3,JOSE ZULEYDA PALESTINA VARGAS,2,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,4,HECTOR ANGEL CRUZ CASTILLA,1,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,5,PALOMA NIETO CRUZ,2,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_MR,MORENA,6,LAZARO SANCHEZ BONILLA,1,,,MORENA
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_RP,PAN_PRI_PRD,1,FLOR ELENA NAVA SOSA,2,,,PRI
4,21,PUEBLA,,,16,AQUIXTLA,,,REG_RP,PAN_PRI_PRD,2,JOSE ARTEMIO HERNANDEZ CRUZ,1,,,PRI
4,21,PUEBLA,,,16,AQUIXTLA,,,SIND_MR,MORENA,1,CLAUDIA ORTIZ PALESTINA,2,,,MORENA
4,21,PUEBLA,,,17,ATEMPAN,,,PRES_MUN,PT_FXM,1,FAUSTO MORENO SALAZAR,1,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,1,JACINTA HERNANDEZ PEREZ,2,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,2,MARTIN LARA DIAZ,1,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,3,LILIANA RAMOS DIAZ,2,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,4,EMILIO LOPEZ SALAZAR,1,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,5,MARIA DEL CARMEN HERNANDEZ CAMILO,2,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_MR,PT_FXM,6,GILBERTO HERNANDEZ HERRERA,1,,,FXM
4,21,PUEBLA,,,17,ATEMPAN,,,REG_RP,PVEM_MORENA_NAP,1,LILIANA HERNANDEZ HERNANDEZ,2,,,NAP
4,21,PUEBLA,,,17,ATEMPAN,,,REG_RP,PRI_PRD,1,HERMINIA GUZMAN GERTRUDIS,2,,,PRI
4,21,PUEBLA,,,17,ATEMPAN,,,SIND_MR,PT_FXM,1,DIANA LAURA HERNANDEZ ROJAS,2,,,FXM
4,21,PUEBLA,,,18,ATEXCAL,,,PRES_MUN,PAN_PRI_PRD,1,RIGOBERTO GONZALEZ MENDIOLA,1,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,1,MARCELINA HERNANDEZ FRANCISCO,2,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,2,MAURO GINEZ MACEDA,1,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,3,RAQUEL LUCIANO HERNANDEZ,2,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,4,COLUMBO GARCIA LUNA,1,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,5,EULALIA HERNANDEZ AGUILAR,2,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_MR,PAN_PRI_PRD,6,HELADIO DE LOS SANTOS SOLIS,1,,,PAN
4,21,PUEBLA,,,18,ATEXCAL,,,REG_RP,MC,1,AIDELI LUNA OLMEDO,2,,,MC
4,21,PUEBLA,,,18,ATEXCAL,,,REG_RP,NAP,1,LORENZA HERNANDEZ HERNANDEZ,2,,,NAP
4,21,PUEBLA,,,18,ATEXCAL,,,SIND_MR,PAN_PRI_PRD,1,ELENA DE LA CRUZ LOPEZ PASCUAL,2,,,PAN
4,21,PUEBLA,,,19,ATLIXCO,,,PRES_MUN,PT_MORENA_FXM,1,ARIADNA AYALA CAMARILLO,2,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,1,REFUGIO ALEJANDRO SANCHEZ GARCIA,1,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,2,VALERIE BARTSCH ABURTO,2,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,3,LUIS FERNANDO JARA VARGAS,1,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,4,MARIA DE LOS ANGELES GOMEZ ANDRADE,2,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,5,FAVIAN SERGIO SEDEÑO CAMARILLO,1,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,6,SOLEDAD VAZQUEZ CASTILLO,2,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,7,JUAN FRANCISCO TORRES MONTIEL,1,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_MR,PT_MORENA_FXM,8,SENAIDA REYES ALARCON,2,,,PT
4,21,PUEBLA,,,19,ATLIXCO,,,REG_RP,PAN_PRD,1,MARICRUZ CASCO BUENO,2,,,PRD
4,21,PUEBLA,,,19,ATLIXCO,,,REG_RP,PAN_PRD,2,ELOY SOLEDAD TORIJANO,1,,,PRD
4,21,PUEBLA,,,19,ATLIXCO,,,REG_RP,PRI,1,OFELIA NAVA GONZALEZ,2,,,PRI
4,21,PUEBLA,,,19,ATLIXCO,,,REG_RP,PVEM,1,ARIADNA ASTRID AIZA AGUILAR,2,,,PVEM
4,21,PUEBLA,,,19,ATLIXCO,,,SIND_MR,PT_MORENA_FXM,1,IVAN CORTES AMBROSIO,1,,,PT
4,21,PUEBLA,,,20,ATOYATEMPAN,,,PRES_MUN,MC,1,ELIAS NOE JUAREZ LOPEZ,1,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,1,ELIA RAMIREZ PIÑA,2,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,2,MAURO ALBERTO TOVAR MENDEZ,1,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,3,LEYDI ADRIANA LEZAMA ACEVEDO,2,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,4,REYNALDO GUERRERO MATEO,1,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,5,XOCHITL ITURBIDE AVENDAÑO,2,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_MR,MC,6,FLORENCIO MATEO ACEVEDO,1,,,MC
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_RP,FXM,1,MITZI VALERIA SERRANO FLORES,2,,,FXM
4,21,PUEBLA,,,20,ATOYATEMPAN,,,REG_RP,PT_MORENA,1,FRANCISCO ACEVEDO VAZQUEZ,1,,,MORENA
4,21,PUEBLA,,,20,ATOYATEMPAN,,,SIND_MR,MC,1,ARACELI PALACIOS ADENAS,2,,,MC
4,21,PUEBLA,,,21,ATZALA,,,PRES_MUN,PT_MORENA,1,VERONICA NOLASCO TUFIÑO,2,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,1,JORGE ALBERTO AVENDAÑO ANGEL,1,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,2,DOLORES ADRIANA SALDAÑA CRUZ,2,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,3,TEOFILO MORALES OLIVAN,1,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,4,MARIBEL FELIPE FLORES,2,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,5,CARITINO RAMIREZ RAMIREZ,1,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_MR,PT_MORENA,6,JAQUELINE RAMOS TORRES,2,,,MORENA
4,21,PUEBLA,,,21,ATZALA,,,REG_RP,PSI,1,VALENTIN ROMANO HERRERA,1,,,PSI
4,21,PUEBLA,,,21,ATZALA,,,REG_RP,PVEM,1,BRENDA JUAREZ CARIÑO,2,,,PVEM
4,21,PUEBLA,,,21,ATZALA,,,SIND_MR,PT_MORENA,1,GENARO RUIZ ROJAS,1,,,MORENA
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,PRES_MUN,FXM,1,JAIME ARELLANO CARRILLO,1,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,1,EVA GENIZ CAZALES,2,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,2,MAURO VILLALBA LINARES,1,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,3,RICARDA RODRIGUEZ ESTRADA,2,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,4,FAUSTO RODRIGUEZ LOPEZ,1,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,5,MAYOLA ORTEGA TAPIA,2,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_MR,FXM,6,LIRIO AVILES DOMINGUEZ,1,,,FXM
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_RP,MORENA,1,VICTORIANO VELAZQUEZ ALLENDE,1,,,MORENA
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,REG_RP,PRI,1,HERMINIA VICUÑA RIVERA,2,,,PRI
4,21,PUEBLA,,,22,ATZITZIHUACAN,,,SIND_MR,FXM,1,FILOGONIA GUERRERO GONZALEZ,2,,,FXM
4,21,PUEBLA,,,23,ATZITZINTLA,,,PRES_MUN,PAN_PRI_PRD,1,EDUARDO VELAZQUEZ MEDINA,1,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,1,JUANA LORENZO FERRER,2,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,2,ALFREDO GARCIA ARREOLA,1,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,3,TEOFILA JOSEFA QUINTERO HERRERA,2,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,4,ROMAN FLORES DE ROSAS,1,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,5,FELIPA VEGA MACARIO,2,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_MR,PAN_PRI_PRD,6,RUBELIO LARRACILLA PEREZ,1,,,PRD
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_RP,MC,1,JUANA CONCEPCION CARMONA SUAREZ,2,,,MC
4,21,PUEBLA,,,23,ATZITZINTLA,,,REG_RP,PT_MORENA,1,ANGEL SANDOVAL RAMIREZ,1,,,MORENA
4,21,PUEBLA,,,23,ATZITZINTLA,,,SIND_MR,PAN_PRI_PRD,1,AURORA PAMELA SANDOVAL MARTINEZ,2,,,PRD
4,21,PUEBLA,,,24,AXUTLA,,,PRES_MUN,PT_MORENA,1,CECILIO GERARDO BALLINAS AGUILAR,1,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,1,JOSEFINA ALEJANDRINA DELGADO MENDEZ,2,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,2,RAUL RAMIREZ ALVAREZ,1,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,3,NIEVES LISBETH ROSENDO TORRES,2,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,4,PANFILO MARTINEZ TAPIA,1,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,5,ESMERALDA SILVIA DOMINGUEZ GUTIERREZ,2,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_MR,PT_MORENA,6,BERTIN MERINO SANTIAGO,1,,,PT
4,21,PUEBLA,,,24,AXUTLA,,,REG_RP,PSI,1,EDUARDO AGUILAR CRUZ,1,,,PSI
4,21,PUEBLA,,,24,AXUTLA,,,REG_RP,PVEM,1,REYNA GARCIA DELGADO,2,,,PVEM
4,21,PUEBLA,,,24,AXUTLA,,,SIND_MR,PT_MORENA,1,YAMILET EVELYN SANTIAGO OCAÑA,2,,,PT
4,22,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,PRES_MUN,MORENA_NAP,1,ALICIA GUERRERO HERNANDEZ,2,,,MORENA
4,23,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,1,ASUNCION HERNANDEZ CHINO,1,,,MORENA
4,24,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,2,MARIELA GOMEZ SUAREZ,2,,,MORENA
4,25,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,3,RICARDO MAZA ARRIETA,1,,,MORENA
4,26,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,4,ROCIO RIVERA VALERA,2,,,MORENA
4,27,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,5,JORGE GONZALEZ CORTEZ,1,,,MORENA
4,28,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_MR,MORENA_NAP,6,OCTAVIANA TERESA HERNANDEZ,2,,,MORENA
4,29,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_RP,PVEM_PT,1,MARIA LUISA SAUREZ REYES,2,,,PVEM
4,30,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,REG_RP,PAN,1,MARIA DEL CARMEN JIMENEZ BANDALA,2,,,PAN
4,31,PUEBLA,,,25,AYOTOXCO DE GUERRERO,,,SIND_MR,MORENA_NAP,1,CARLOS SOSA VALERA,1,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,PRES_MUN,MORENA,1,VICENTE SANCHEZ MENDEZ,1,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,1,EDITH NAYELI VELAZQUEZ ALVAREZ,2,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,2,JOSE HERNANDEZ VICENTE,1,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,3,MERCEDES GUADALUPE CANTO LORENZO,2,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,4,MAGDALENO OLIVERIO CASTELLANOS ESPINOSA,1,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,5,MARIA MEDINA ANALCO,2,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_MR,MORENA,6,SANTIAGO DEL ROSARIO SANDOVAL,1,,,MORENA
4,21,PUEBLA,,,26,CALPAN,,,REG_RP,PRD,1,MARISOL OSORIO VELAZQUEZ,2,,,PRD
4,21,PUEBLA,,,26,CALPAN,,,REG_RP,PT,1,CANDIDA LILIANA CARO VELAZQUEZ,2,,,PT
4,21,PUEBLA,,,26,CALPAN,,,SIND_MR,MORENA,1,LISSET MENDEZ POPOCA,2,,,MORENA
4,21,PUEBLA,,,27,CALTEPEC,,,PRES_MUN,FXM,1,GUILLERMO NEGRELLOS ROMUALDO,1,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,1,MARIA DEL CARMEN MENDOZA RAMIREZ,2,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,2,ALEUTERIO SAUL GARCIA CORREA,1,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,3,JULIETA CRUZ BONOLA,2,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,4,FELIPE MEDINA HERNANDEZ,1,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,5,YASMIN GINEZ GARCIA,2,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_MR,FXM,6,CRECENCIANO HERNANDEZ GONZALEZ,1,,,FXM
4,21,PUEBLA,,,27,CALTEPEC,,,REG_RP,PAN,1,ENRIQUE GARCIA JIMENEZ,1,,,PAN
4,21,PUEBLA,,,27,CALTEPEC,,,REG_RP,PT_MORENA,1,JOSE ALBERTO MARTINEZ SANTOS,1,,,MORENA
4,21,PUEBLA,,,27,CALTEPEC,,,SIND_MR,FXM,1,OLIVIA MEDINA RAMIREZ,2,,,FXM
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,PRES_MUN,PRI_PSI,1,MARISELA VAZQUEZ GARCIA,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,1,MAURICIO GAONA GARCIA,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,2,ESTELA PEREZ MORALES,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,3,MIGUEL GARCIA GARCIA,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,4,MARCELA GARCIA VELAZQUEZ,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,5,JUAN GAONA SANTIAGO,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_MR,PRI_PSI,6,ROBERTINA VAZQUEZ VELAZQUEZ,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_RP,MORENA,1,NELIDA GOMEZ VAZQUEZ,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,REG_RP,MORENA,2,JOSE VELAZQUEZ VELAZQUEZ,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,28,CAMOCUAUTLA,,,SIND_MR,PRI_PSI,1,ANTONIO APARICIO SOLIS,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,PRES_MUN,PAN_PRI_PRD_PSI,1,ANA LAURA SANCHEZ BENITEZ,2,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,1,MAURILIO VALDIVIA CERVANTES,1,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,2,LAURA PAREDES BAUTISTA,2,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,3,ALFREDO ESPINDOLA PEREZ,1,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,4,MARINA VAZQUEZ PALESTINO,2,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,5,ENRIQUE PAREDES PALESTINO,1,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_MR,PAN_PRI_PRD_PSI,6,MARIA DEL ROSARIO SANTOS ANDRADE,2,,,PRI
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_RP,MC,1,CLAUDIA VAZQUEZ CARRERA,2,,,MC
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,REG_RP,MORENA,1,GUADALUPE VAZQUEZ PANIAGUA,2,,,MORENA
4,21,PUEBLA,,,29,CAÑADA MORELOS,,,SIND_MR,PAN_PRI_PRD_PSI,1,SAUL VAZQUEZ VAZQUEZ,1,,,PRI
4,21,PUEBLA,,,30,CAXHUACAN,,,PRES_MUN,MORENA,1,SILVERIO SANTIAGO CASTAÑEDA,1,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,1,LIDIA GAONA LOPEZ,2,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,2,PEDRO VAZQUEZ PERALTA,1,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,3,DIANA LAURA HERNANDEZ JUAREZ,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,4,DIEGO PERALTA HERNANDEZ,1,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,5,GUADALUPE VEGA CASTAÑEDA,2,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_MR,MORENA,6,APARICIO SANCHEZ VEGA,1,,,MORENA
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_RP,PRI,1,ORLANDO GONZALEZ BONILLA,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,30,CAXHUACAN,,,REG_RP,PVEM,1,RAFAEL VAZQUEZ VEGA,1,,,PVEM
4,21,PUEBLA,,,30,CAXHUACAN,,,SIND_MR,MORENA,1,YADIRA RAMIREZ HERNANDEZ,2,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,PRES_MUN,MORENA,1,NORMA ANGELICA MARQUEZ JIMENEZ,2,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,1,MANUEL JIMENEZ MORO,1,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,2,GRICELDA LEON GUZMAN,2,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,3,DONALDO TORRES DOMINGO,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,4,AMALIA CASTILLO HERRERO,2,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,5,ELIGIO CORTES MARQUEZ,1,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_MR,MORENA,6,MANUELA TORRES RAMOS,2,,,MORENA
4,21,PUEBLA,,,31,COATEPEC,,,REG_RP,NAP,1,OLGA RAMOS JIMENEZ,2,,,NAP
4,21,PUEBLA,,,31,COATEPEC,,,REG_RP,PT,1,MIGUEL MIRAMON JIMENEZ,1,,,PT
4,21,PUEBLA,,,31,COATEPEC,,,SIND_MR,MORENA,1,HUMBERTO ORTEGA JIMENEZ,1,,,MORENA
4,21,PUEBLA,,,32,COATZINGO,,,PRES_MUN,PVEM,1,ABEL CHAVEZ OREA,1,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,1,EMELIA BACILIA HERNANDEZ SANCHEZ,2,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,2,SILVERIO LEZAMA CASTRO,1,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,3,YADI HERNANDEZ MIRANDA,2,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,4,ALFREDO MIRANDA LEYVA,1,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,5,ISABEL VAZQUEZ MORENO,2,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_MR,PVEM,6,LUIS EMILIO ORTA RAMIREZ,1,,,PVEM
4,21,PUEBLA,,,32,COATZINGO,,,REG_RP,MORENA,1,CARLOS VAZQUEZ FERNANDEZ,1,,,MORENA
4,21,PUEBLA,,,32,COATZINGO,,,REG_RP,NAP,1,AMELIA VELEZ CONTRERAS,2,,,NAP
