CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,200,SAN JUAN IHUALTEPEC,,,REG_RP,FXMO,1,BASILISA LEOBARDA BONOLA ARELLANO,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_150_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,200,SAN JUAN IHUALTEPEC,,,REG_RP,PT,1,DALIA ANAHI RAMOS PEREZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_150_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,PRES_MUN,NAO,1,LEONARDO VILLANUEVA SANCHEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,SIND_MR,NAO,2,MARIBEL AQUINO RUIZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,REG_MR,NAO,3,FLORENTINO VARGAS BARRAGAN,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,REG_MR,NAO,4,ALENIS GONZALEZ VILLANUEVA,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,REG_MR,NAO,5,ALEJANDRA AURORA CRUZ CRUZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,REG_RP,MORENA,1,DIANA ELIZABETH HERNANDEZ BARRAGAN,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,237,SAN MARCOS ARTEAGA,,,REG_RP,MORENA,2,LAURO FRANCISCO ACEVEDO CRUZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_152_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,PRES_MUN,FXMO,1,GENARO BALDERRAMA URRUTIA,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,SIND_MR,FXMO,2,FELIPA MARIA ZURITA GONZALEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,REG_MR,FXMO,3,CLEMENTE GUMARO GOMEZ MARTINES,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,REG_MR,FXMO,4,GRACIELA TERESA GONZALEZ CHAVEZ,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,REG_MR,FXMO,5,GUADALUPE GOMEZ GONZALEZ,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,REG_RP,MORENA,1,LILIA INOCENCIA FERNANDEZ VELAZQUEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,245,SAN MARTIN ZACATEPEC,,,REG_RP,MORENA,2,FREDDY ADAN GOMEZ VELASCO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_153_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,PRES_MUN,MORENA,1,MACARIO BOLAÃ‘OS FUENTES,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,SIND_MR,MORENA,2,CINTHIA ALEJANDRA GUADALUPE PAVIA PAVIA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,REG_MR,MORENA,3,BERNARDINO GARCIA SENADO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,REG_MR,MORENA,4,GUADALUPE DOMINGUEZ ORAN,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,REG_MR,MORENA,5,FELISA FUENTES LOPEZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,REG_RP,PAN,1,ESTRELLA PELAEZ CUENCA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_RP_PAN/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,258,SAN MIGUEL AHUEHUETITLAN,,,REG_RP,PAN,2,JERONIMO ASUNCION ARZOLA LAZARO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_155_RP_PAN/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,PRES_MUN,C_PAN_PRI_PRD,1,JOEL ANGEL BRAVO MARTINEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_MR_CANDIDATURA%20COMUN%20PAN-PRI-PRD%20/CONSTANCIA_MR/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,SIND_MR,C_PAN_PRI_PRD,2,ROCIO VILLEGAS GONZALEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_MR_CANDIDATURA%20COMUN%20PAN-PRI-PRD%20/CONSTANCIA_MR/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,REG_MR,C_PAN_PRI_PRD,3,VICTOR JULIAN CORDERO CONTRERAS,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_MR_CANDIDATURA%20COMUN%20PAN-PRI-PRD%20/CONSTANCIA_MR/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,REG_MR,C_PAN_PRI_PRD,4,GABRIELA URIBE TORRES,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_MR_CANDIDATURA%20COMUN%20PAN-PRI-PRD%20/CONSTANCIA_MR/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,REG_MR,C_PAN_PRI_PRD,5,GLAFIRA GARCIA SANTIAGO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_MR_CANDIDATURA%20COMUN%20PAN-PRI-PRD%20/CONSTANCIA_MR/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,REG_RP,PT,1,FRANCISCO JOSE FERNANDEZ ARELLANO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,260,SAN MIGUEL AMATITLAN,,,REG_RP,MORENA,1,MIGUEL BELTRAN RAMIREZ,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_156_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,PRES_MUN,PT,1,SANDRA LETICIA RAMIREZ PONCE,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,SIND_MR,PT,2,DANI MARTINEZ GALINDO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,REG_MR,PT,3,ESMERALDA BARRAGAN PEÃ‘A,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,REG_MR,PT,4,TIBURCIO SALVADOR BARRERA SILVA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,REG_MR,PT,5,LORENA SANCHEZ HUEY,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,REG_RP,PVEM,1,GLADIS BERENICE RAMIREZ AQUINO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,288,SAN NICOLAS HIDALGO,,,REG_RP,MORENA,1,JULIA TAPIA MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_157_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,PRES_MUN,MORENA,1,XOCHITL AGUIRRE MENDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,SIND_MR,MORENA,2,ROMULO JUAN MENDEZ RAMIREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,REG_MR,MORENA,3,FLORIDIA EUFEMIA MENDEZ RAMIREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,REG_MR,MORENA,4,LUCIO JOSE MARIN PALAFOX,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,REG_MR,MORENA,5,ITZAYANA DANIELA MARIN SILVA,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,REG_RP,PUP,1,MAXIMILIANO RAUL FABIO SANCHEZ SILVA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_RP_PUP/CONSTANCIA_RP/2025-2027,PUP
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,382,SANTA CRUZ TACACHE DE MINA,,,REG_RP,MC,1,,,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_162_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,PRES_MUN,NAO,1,JOSE ARMANDO ROMERO ESCOBEDO,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,SIND_MR,NAO,2,TERESA FELIPA BAZAN HUERTA,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,REG_MR,NAO,3,LUCAS GUZMAN VARGAS,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,REG_MR,NAO,4,DOMINI RAMIREZ BERESTAIM,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,REG_MR,NAO,5,THANIA GUZMAN GUZMAN,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_MR_NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,REG_RP,PAN,1,SILVIA MARTINEZ URAGA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_RP_PAN/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,6,HEROICA CIUDAD DE HUAJUAPAN DE LEON,456,SANTIAGO AYUQUILILLA,,,REG_RP,MORENA,1,MAYRA REYES GUZMAN,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/6_164_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
