CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,7,CHIAPAS,,,12,BERRIOZABAL,,,REG_RP,PVEM,11,MARIA ODILIA SANCHEZ SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_13.pdf,PVEM
,7,CHIAPAS,,,12,BERRIOZABAL,,,REG_RP,PVEM,12,JONATHAN ALBERT DOMINGUEZ AGUILAR,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_14.pdf,PVEM
,7,CHIAPAS,,,12,BERRIOZABAL,,,REG_RP,PVEM,13,VIRGINIA MICHEL LOPEZ JIMENEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_15.pdf,PVEM
,7,CHIAPAS,,,13,BOCHIL,,,PRES_MUN,MORENA,1,SERGIO LUIS ZENTENO MENESES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,SIND_MR,MORENA,2,OLGA LIDIA PEREZ HERNANDEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_MR,MORENA,3,IDELFONSO PEREZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_MR,MORENA,4,ROXANA NAYELI GOMEZ VAQUERIZO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_MR,MORENA,5,WALDO ALFREDO LOPEZ HERNANDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_MR,MORENA,6,FATIMA CHANTAL PASTRANA ZENTENO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_MR,MORENA,7,HILBER RAQUEL ZENTENO CHACON,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/013 BOCHIL.pdf,MORENA
,7,CHIAPAS,,,13,BOCHIL,,,REG_RP,PT,11,MARIA DEL CARMEN SANCHEZ ALVARADO,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_4.pdf,PT
,7,CHIAPAS,,,13,BOCHIL,,,REG_RP,PRI,12,EDNA LISBETH FLORES SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_5.pdf,PRI
,7,CHIAPAS,,,13,BOCHIL,,,REG_RP,PT,13,JESUS ELEAZAR SANCHEZ GIRON,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_5.pdf,PT
,7,CHIAPAS,,,14,EL BOSQUE,,,PRES_MUN,PMCH,1,JOSE NAPOLEON GOMEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,SIND_MR,PMCH,2,DELIA  VANESA LOPEZ RUIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_MR,PMCH,3,MARIANO GONZALEZ HERNANDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_MR,PMCH,4,FLORINDA DIAZ NUNEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_MR,PMCH,5,ALEJANDRO  PEREZ GONZALEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_MR,PMCH,6,MARGARITA DIAZ RUIZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_MR,PMCH,7,JAVIER  MENDEZ HERNANDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/014 EL BOSQUE.pdf,PMCH
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_RP,PRI,11,DIONICIA GOMEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_6.pdf,PRI
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_RP,PRI,12,GERONIMO CACEREZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_7.pdf,PRI
,7,CHIAPAS,,,14,EL BOSQUE,,,REG_RP,PRI,13,OLIVIA RUIZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_8.pdf,PRI
,7,CHIAPAS,,,15,CACAHOATAN,,,PRES_MUN,PVEM,1,VICTOR ALFONSO PEREZ SALDANA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,SIND_MR,PVEM,2,YENIFER MARISOL MORALES VELAZQUEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_MR,PVEM,3,TIBURCIO SALAS  PEREZ,1,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_MR,PVEM,4,ONY MAYREN JUAREZ PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_MR,PVEM,5,MARIANO ADRIAN MORALES LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_MR,PVEM,6,ANABEL HIDALGO BARRIOS,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_MR,PVEM,7,FLAVIO ROBERTO ROBLERO VELAZQUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/015 CACAHOATAN.pdf,PVEM
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_RP,PT,11,SELENNE ADRIANA CANEL LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_6.pdf,PT
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_RP,MORENA,12,BRENDA ELIZABETH MEZA SANDOVAL,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_60.pdf,MORENA
,7,CHIAPAS,,,15,CACAHOATAN,,,REG_RP,RSP,13,ALEJANDRA PAMELA GONZALEZ SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_2.pdf,RSP
,7,CHIAPAS,,,16,CATAZAJA,,,PRES_MUN,PVEM,1,JOSE LUIS DAMAS  ORTIZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,SIND_MR,PVEM,2,NADYELI DEL CARMEN OJEDA MENDOZA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_MR,PVEM,3,ABEL NAIN GUZMAN POTENCIANO,1,Candidaturas de la diversidad sexual,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_MR,PVEM,4,ANA MARIA GUTIERREZ DIAZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_MR,PVEM,5,DWAIGHT GUTIERREZ  PADILLA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_MR,PVEM,6,GEMA DE JESUS ENRIQUEZ  PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_MR,PVEM,7,EDUARDO GUADALUPE JIMENEZ GUZMAN,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/016 CATAZAJA.pdf,PVEM
,7,CHIAPAS,,,16,CATAZAJA,,,REG_RP,MORENA,11,FRANCISCA  DAMAS  DAMAS,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_48.pdf,MORENA
,7,CHIAPAS,,,16,CATAZAJA,,,REG_RP,MORENA,12,NELSON  SOLIS DIAZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_49.pdf,MORENA
,7,CHIAPAS,,,16,CATAZAJA,,,REG_RP,PT,13,LILIAN  BALBOA GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_7.pdf,PT
,7,CHIAPAS,,,17,CINTALAPA,,,PRES_MUN,MORENA,1,ERNESTO CRUZ DIAZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,SIND_MR,MORENA,2,SALLY EDITH GALLARDO NUNEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_MR,MORENA,3,ARIOSTO LAZARO CRUZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_MR,MORENA,4,BLANCA ELSA  PALACIOS BURGUETE,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_MR,MORENA,5,FABIAN DE JESUS ROMAN  RODRIGUEZ ,1,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_MR,MORENA,6,JOCELYNE BURGUETE GUTIERREZ,2,Candidaturas de la diversidad sexual,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_MR,MORENA,7,JOSUE  CHACON TOLEDO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/017 CINTALAPA.pdf,MORENA
,7,CHIAPAS,,,17,CINTALAPA,,,REG_RP,PT,11,MARIA EULALIA MARTINEZ RAMOS,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_8.pdf,PT
,7,CHIAPAS,,,17,CINTALAPA,,,REG_RP,PVEM,12,ALEJANDRA ARANDA NIETO,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_16.pdf,PVEM
,7,CHIAPAS,,,17,CINTALAPA,,,REG_RP,RSP,13,EVA ELIA GUZMAN GUTIERREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_3.pdf,RSP
,7,CHIAPAS,,,18,COAPILLA,,,PRES_MUN,MORENA,1,YADIRA  PEREZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/018 COAPILLA.pdf,MORENA
,7,CHIAPAS,,,18,COAPILLA,,,SIND_MR,MORENA,2,UBISTRAIN ESTRADA PATRICIO,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/018 COAPILLA.pdf,MORENA
,7,CHIAPAS,,,18,COAPILLA,,,REG_MR,MORENA,3,BLANCA CLARI ARAGON MORALES,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/018 COAPILLA.pdf,MORENA
,7,CHIAPAS,,,18,COAPILLA,,,REG_MR,MORENA,4,ANGEL WILMAR CARBALLO SANTIAGO,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/018 COAPILLA.pdf,MORENA
,7,CHIAPAS,,,18,COAPILLA,,,REG_MR,MORENA,5,ALBA LIZBETH MORALES PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/018 COAPILLA.pdf,MORENA
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,PRES_MUN,PT,1,MARIO ANTONIO GUILLEN DOMINGUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,SIND_MR,PT,2,MARIA EUGENIA MENDEZ  MORALES,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,3,DANIEL OSWALDO PEREZ LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,4,ANDREA DIAZ  MONTOYA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,5,ANDRES  DEL CASTILLO  CASTELLANOS,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,6,SILVIA CAROLINA RAMIREZ  SOLORZANO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,7,CARLOS RODRIGO GUILLEN  PULIDO,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_MR,PT,8,MARIA DEL PILAR ALBORES GUILLEN,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/019 COMITAN DE DOMINGUEZ.pdf,PT
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_RP,PVEM,13,ANA CRISTEL  AGUIRRE  RODRIGUEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_17.pdf,PVEM
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_RP,PVEM,14,CARLOS ALEJANDRO CABALLERO PINTO,1,Candidaturas de personas jovenes,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_102.pdf,PVEM
,7,CHIAPAS,,,19,COMITAN DE DOMINGUEZ,,,REG_RP,PVEM,15,MARIA EUGENIA  RECINOS  LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_19.pdf,PVEM
,7,CHIAPAS,,,20,LA CONCORDIA,,,PRES_MUN,RSP,1,EMMANUEL DE JESUS CORDOVA GARCIA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,SIND_MR,RSP,2,ASUNCION  AGUILAR AGUILAR,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_MR,RSP,3,CRISTIAN  GOMEZ  GUILLEN ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_MR,RSP,4,JESUS GORDILLO  LARA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_MR,RSP,5,RAFAEL AGUILAR  CASTRO,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_MR,RSP,6,DANIELA CASTRO GUZMAN,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_MR,RSP,7,ROMEO VIDAL LARA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/020 LA CONCORDIA.pdf,RSP
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_RP,PPCH,11,MAITE MONSERRAT  LOPEZ MAZA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PPCH_AYTO_RP_1.pdf,PPCH
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_RP,PT,12,IRMA GARCIA COUTINO,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_9.pdf,PT
,7,CHIAPAS,,,20,LA CONCORDIA,,,REG_RP,PPCH,13,JOSE ALONSO  HERNANDEZ  SERRANO,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PPCH_AYTO_RP_2.pdf,PPCH
,7,CHIAPAS,,,21,COPAINALA,,,PRES_MUN,MORENA,1,CARLOS  CRUZ CRUZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,SIND_MR,MORENA,2,MIGUELA ISABEL  JIMENEZ VAZQUEZ ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_MR,MORENA,3,GEMALLI REYES JUAREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_MR,MORENA,4,MARIA ELENA  JIMENEZ MALPICA,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_MR,MORENA,5,FELIPE  TOVILLA LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_MR,MORENA,6,ADRIANA GUTIERREZ HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_MR,MORENA,7,GILMER RANGEL AGUILAR LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/021 COPAINALA.pdf,MORENA
,7,CHIAPAS,,,21,COPAINALA,,,REG_RP,PVEM,11,MARBELLA GUADALUPE HERRERA SANCHEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_20.pdf,PVEM
,7,CHIAPAS,,,21,COPAINALA,,,REG_RP,PRI,12,MARIA ANGELA GARCIA GONZALEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_9.pdf,PRI
,7,CHIAPAS,,,21,COPAINALA,,,REG_RP,PVEM,13,ABNER  RAMIREZ MENDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_21.pdf,PVEM
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,PRES_MUN,PT,1,MANUEL GARCIA  NUNEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,SIND_MR,PT,2,GLORIA PATRICIA GOMEZ DIAZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_MR,PT,3,VICTORIO PEREZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_MR,PT,4,SARAI GARCIA LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_MR,PT,5,LINO  DIAZ NUNEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_MR,PT,6,LUCIA SANCHEZ GARCIA,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_MR,PT,7,ARMANDO DIAZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/022 CHALCHIHUITAN.pdf,PT
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_RP,MORENA,11,BRENDA PAOLA ALFARO OCANA,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_50.pdf,MORENA
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_RP,MORENA,12,MARIANO GARCIA PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_51.pdf,MORENA
,7,CHIAPAS,,,22,CHALCHIHUITAN,,,REG_RP,MORENA,13,CRISTINA GARCIA  PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_52.pdf,MORENA
,7,CHIAPAS,,,23,CHAMULA,,,PRES_MUN,PT,1,PASCUAL SANCHEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,SIND_MR,PT,2,ARMINDA CONCEPCION ALVARADO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,3,MANUEL LOPEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,4,LOLA PATRICIA PATISHTAN LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,5,MANUEL HERNANDEZ BAUTISTA,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,6,SEBASTIANA PEREZ HERNANDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,7,JUAN SERGIO MENDEZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_MR,PT,8,DOMINGA  JIMENEZ PATISHTAN,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/023 CHAMULA.pdf,PT
,7,CHIAPAS,,,23,CHAMULA,,,REG_RP,PRI,13,DOMINGA  GOMEZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_10.pdf,PRI
,7,CHIAPAS,,,23,CHAMULA,,,REG_RP,MORENA,14,VERONICA DIAZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_53.pdf,MORENA
,7,CHIAPAS,,,23,CHAMULA,,,REG_RP,PRI,15,SEBASTIAN PEREZ SANTIZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_11.pdf,PRI
,7,CHIAPAS,,,24,CHANAL,,,PRES_MUN,RSP,1,ALEJANDRO GOMEZ ENTZIN,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/024 CHANAL.pdf,RSP
,7,CHIAPAS,,,24,CHANAL,,,SIND_MR,RSP,2,MATILDE GOMEZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/024 CHANAL.pdf,RSP
,7,CHIAPAS,,,24,CHANAL,,,REG_MR,RSP,3,ENRIQUE JIMENEZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/024 CHANAL.pdf,RSP
,7,CHIAPAS,,,24,CHANAL,,,REG_MR,RSP,4,ANGELICA NUNEZ HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/024 CHANAL.pdf,RSP
,7,CHIAPAS,,,24,CHANAL,,,REG_MR,RSP,5,CELESTINO LOPEZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/024 CHANAL.pdf,RSP
