CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,MIGUEL ANGEL PEÑA ESTRADA,1,,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_RP,PAN_PRI_PRD,1,ALMA ELIA BARBA LOPEZ,2,,,PAN
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_RP,PAN_PRI_PRD,2,OTILIO ARELLANO VALADEZ,1,,,PAN
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_RP,PAN_PRI_PRD,3,MARIA ALEJANDRA TRUJILLO VELAZQUEZ,2,,,PAN
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_RP,MC,1,LAURA RAMIREZ ROJAS,2,,,MC
1,14,JALISCO,,,24,SAN GABRIEL,,,PRES_MUN,PAN_PRI_PRD,1,ALMA GABRIELA RODRIGUEZ BENAVIDES,2,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_MR,PAN_PRI_PRD,2,OSCAR RAMIREZ FREGOSO,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_MR,PAN_PRI_PRD,3,MARIA DE JESUS GALINDO RAMOS,2,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_MR,PAN_PRI_PRD,4,NESTOR HUGO AGUILAR BLANCO,1,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,SIND_MR,PAN_PRI_PRD,5,YESENIA DE LA TORRE HERNANDEZ,2,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_MR,PAN_PRI_PRD,6,ARTURO PEREZ LOPEZ,1,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_MR,PAN_PRI_PRD,7,GLORIA MARIA VALENCIA ROCHA,2,,,PRI
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_RP,MC,1,DAVID RAFAEL VALENCIA GARCIA,1,,,MC
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_RP,MC,2,VERONICA RODRIGUEZ MARTINEZ,2,,,MC
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_RP,MC,3,FERNANDO DANIEL NUÑEZ RAMIREZ,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,24,SAN GABRIEL,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,NORMA FERNANDA VELARDE RODRIGUEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,PRES_MUN,PAN_PRI_PRD,1,TERESA ROMO GONZALEZ,2,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_MR,PAN_PRI_PRD,2,MARIA LUCILA GONZALEZ LANDEROS,2,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_MR,PAN_PRI_PRD,3,EMMANUEL OROZCO HERNANDEZ,1,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_MR,PAN_PRI_PRD,4,ARACELI TORRES TORRES,2,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_MR,PAN_PRI_PRD,5,ANDRES GARCIA PADILLA,1,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_MR,PAN_PRI_PRD,6,ANA PATRICIA JIMENEZ MARTIN,2,,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,SIND_MR,PAN_PRI_PRD,7,HORACIO GARZA GUERRA,1,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_RP,MC,1,BIOLETA OROZCO HERNANDEZ,2,,,MC
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,RAYMUNDO HERNANDEZ HERNANDEZ,1,,,PVEM
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,ROSALBA VAZQUEZ OROZCO,2,,,PVEM
1,14,JALISCO,,,125,SAN IGNACIO CERRO GORDO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,LUIS ROLANDO MORALES BARBA,1,,,PVEM
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,PRES_MUN,PAN_PRI_PRD,1,ALEJANDRO DE ANDA LOZANO,1,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,2,DIANA LAURA DE ANDA SANCHEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,3,JORGE LUIS GUTIERREZ MARTINEZ,1,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,4,ELBA LORENA HERRERA GALLARDO,2,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,5,JOSE LUIS DE LA TORRE MUÑOZ,1,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,6,VANESSA DE RUEDA NAVARRO,2,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,7,ALVARO MACIAS DE LA CRUZ,1,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_MR,PAN_PRI_PRD,8,ANA RAQUEL DE LA TORRE MUÑOZ,2,CANDIDATURAS DE DISCAPACIDAD,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,SIND_MR,PAN_PRI_PRD,9,PABLO ESTEBAN GONZALEZ RAMIREZ,1,,,PAN
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_RP,MC,1,ANA CAROLINA GARCIA GOMEZ,2,,,MC
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_RP,MC,2,LORENZO ROMO HERNANDEZ,1,,,MC
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARCELA BECERRA VILLA,2,,,PVEM
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JOSE GUADALUPE CAMPOS GONZALEZ,1,,,PVEM
1,14,JALISCO,,,75,SAN JUAN DE LOS LAGOS,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ALEKZA JIMENA RUVALCABA ESPARZA,2,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JOSE ADRIAN RODRIGUEZ GARCIA,1,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,LETICIA VIRGINIA MONTES DAMIAN,2,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ARMANDO NAVARRO RIVAS,1,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,SELENA VALENZUELA REYES,2,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,J REFUGIO RUELAS ORTEGA,1,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,MARIA ELENA COVARRUBIAS GOMEZ,2,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,CARLOS ALBERTO PALAFOX PEREZ,1,,,PT
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_RP,PAN_PRI_PRD,1,CRISPINA CONTRERAS MARTINEZ,2,,,PAN
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_RP,PAN_PRI_PRD,2,ISRAEL REYNOSO RUVALCABA,1,,,PAN
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_RP,MC,1,JABAL JAFET CARDONA GONZALEZ,1,,,MC
1,14,JALISCO,,,7,SAN JUANITO DE ESCOBEDO,,,REG_RP,MC,2,CINDY DENNIS RUBIO TIZNADO,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,76,SAN JULIAN,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,CRISTIAN MARTIN HERNANDEZ GARCIA,1,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,HEZEZEL AMMIZADAI MARTHA ALVARADO GARCIA,2,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,JOSE MARTIN BRIZUELA GARCIA,1,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,YOLANDA SALCIDO GARCIA,2,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,LUIS ALONSO GARCIA MARQUEZ,1,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,MARTHA ALICIA VAZQUEZ MARQUEZ,2,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,PEDRO HERNANDEZ JACOBO,1,,,HAGAMOS
1,14,JALISCO,,,76,SAN JULIAN,,,REG_RP,PAN_PRI_PRD,1,ISMAEL MACIAS LOPEZ,1,,,PAN
1,14,JALISCO,,,76,SAN JULIAN,,,REG_RP,PAN_PRI_PRD,2,DIANA MARTINA HUERTA SOTO,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,76,SAN JULIAN,,,REG_RP,MC,1,NANCY VAZQUEZ GOMEZ,2,,,MC
1,14,JALISCO,,,76,SAN JULIAN,,,REG_RP,MC,2,CAMILO ACEVES GUTIERREZ,1,,,MC
1,14,JALISCO,,,77,SAN MARCOS,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,LAURA SARAI ALCANTAR HERNANDEZ,2,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,GUILLERMO GARCIA VEGA,1,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,MA DE JESUS HERNANDEZ RUIZ,2,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,ROCIO PAREDES BRAVO,2,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,LUZ EDITH PARRA ROMERO,2,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,RAUL AMARAL DOMINGUEZ,1,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,LUCINA MILAGROS GARIBAY BERNAL,2,,,PVEM
1,14,JALISCO,,,77,SAN MARCOS,,,REG_RP,PAN_PRI_PRD,1,ROBERTO PAREDES NUÑEZ,1,,,PAN
1,14,JALISCO,,,77,SAN MARCOS,,,REG_RP,PAN_PRI_PRD,2,SELENE LIZBETH ZUÑIGA MEZA,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,77,SAN MARCOS,,,REG_RP,PAN_PRI_PRD,3,OSCAR DAVID BERNAL DOMINGUEZ,1,,,PAN
1,14,JALISCO,,,77,SAN MARCOS,,,REG_RP,MC,1,MARTHA PATRICIA REYES RUIZ,2,,,MC
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,CONCEPCION MAGDALENO ZAYAS,2,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,HECTOR RAUL VELAZQUEZ CARRILLO,1,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,KARINA ELIZABETH NUÑEZ CASTAÑEDA,2,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,JOSE OMAR VILLARREAL FERNANDEZ,1,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,ISELA ROMAN MARTINEZ,2,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,ALDO FABIAN CORTES GUTIERREZ,1,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,CATALINA DELGADO SORIA,2,,,HAGAMOS
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_RP,MC,1,YANELI ARELLANO PEREZ,2,,,MC
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_RP,MC,2,IGNACIO DEL HOYO ACUÑA,1,,,MC
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_RP,MC,3,MARIA CRISTINA MERCADO ESTRADA,2,,,MC
1,14,JALISCO,,,78,SAN MARTIN DE BOLAÑOS,,,REG_RP,MC,4,AGUSTIN CLEMENTE SANCHEZ,1,,,MC
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JUANA CEBALLOS GUZMAN,2,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,ALEJANDRO YASSIEL GRAJEDA VAZQUEZ,1,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,MARGARITA FIGUEROA ROBLES,2,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,LUIS DAVID GUTIERREZ RODAS,1,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,DAISY JACQUELINE ACEVES DIAZ,2,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,ANDREA NAYELI RAMIREZ PALACIOS,2,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,SANDRA LETICIA CAMACHO ROBLES,2,,,PVEM
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_RP,MC,1,CLEMENTE GOMEZ HERNANDEZ,1,,,MC
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_RP,MC,2,YULIANA ASSENET MAYORAL CORTES,2,,,MC
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_RP,MC,3,ADALBERTO FLORES RUBIO,1,,,MC
1,14,JALISCO,,,79,SAN MARTIN HIDALGO,,,REG_RP,MC,4,SANDY ESMERALDA VALENTE RUELAS,2,,,MC
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,PRES_MUN,PAN_PRI_PRD,1,MA ELVA LOZA GAMA,2,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_MR,PAN_PRI_PRD,2,MA ESTELA LOPEZ MARTIN,2,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_MR,PAN_PRI_PRD,3,JOSE MARIA MARQUEZ MUÑOZ,1,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_MR,PAN_PRI_PRD,4,LILIA MARTIN NERI,2,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_MR,PAN_PRI_PRD,5,JOSE ANTONIO BECERRA BECERRA,1,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,SIND_MR,PAN_PRI_PRD,6,MARIA DE LOS ANGELES QUIROZ REYNOSO,2,,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_MR,PAN_PRI_PRD,7,LUIS DANIEL MERCADO GONZALEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_RP,HAGAMOS,1,GUSTAVO VAZQUEZ DE LA CRUZ,1,,,HAGAMOS
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_RP,MC,1,LUIS ALFONSO NAVARRO TRUJILLO,1,,,MC
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_RP,MC,2,ZULEMA GOMEZ MUÑOZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,80,SAN MIGUEL EL ALTO,,,REG_RP,MORENA,1,MARIA GUADALUPE VAZQUEZ HURTADO,2,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MORENA
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,LAURA IMELDA PEREZ SEGURA,2,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JOSE DE JESUS RAMIREZ CONTRERAS,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ANGELINA JARA ROBLES,2,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,MARIO ARTURO MARTINEZ SEVILLA,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,MARIA DEL SOCORRO ORTIZ ZARATE,2,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,JONHATTAN PEREZ VALADEZ,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,ALEJANDRA DEL ROCIO BADILLO LOPEZ,2,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,8,JOSE LUIS MONTERDE RAMIREZ,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,9,CRISTINA PATRICIA CARRASCO ACOSTA,2,CANDIDATURAS DE PERSONAS JOVENES,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,10,JULIO OSWALDO GARCIA SANTANA,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,11,ANDREA JANETTE RAMIREZ GARCIA,2,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,12,LUIS EDUARDO RAMIREZ PEREZ,1,,,FUTURO
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,PAN_PRI_PRD,1,EFRAIN CORTES DIAZ,1,,,PAN
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,PAN_PRI_PRD,2,REGINA MARTINEZ GONZALEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,MC,1,MIRNA CITLALLI AMAYA DE LUNA,2,,,MC
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,MC,2,MARCO ANTONIO FUENTES ONTIVEROS,1,,,MC
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,MC,3,NORMA ANGELICA ALATORRE BLAS,2,,,MC
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,MC,4,CESAR ARTURO REYNOSO MERCADO,1,,,MC
1,14,JALISCO,,,99,SAN PEDRO TLAQUEPAQUE,,,REG_RP,MC,5,LAURA ELIEZER ALCANTAR DIAZ,2,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,PRES_MUN,MC,1,MARIA AURORA PONCE PEÑA,2,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_MR,MC,2,SAMUEL LOPEZ LOPEZ,1,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_MR,MC,3,ANA KARINA YAÑEZ TORRES,2,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_MR,MC,4,ALFREDO BRAVO SANTOS,1,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,SIND_MR,MC,5,DEISY ELIZABET JAIME ANDRADE,2,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_MR,MC,6,RIGOBERTO NOE LOPEZ PONCE,1,,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_MR,MC,7,MIRIANA MARGARITA PONCE GUTIERREZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,TERESA DE JESUS LEPE ARREDONDO,2,,,PVEM
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MAXIMILIANO LOPEZ GARCIA,1,,,PVEM
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ROSALINDA PALOMERA TAPIA,2,,,PVEM
1,14,JALISCO,,,81,SAN SEBASTIAN DEL OESTE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,EDUARDO PEÑA GUZMAN,1,,,PVEM
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,PRES_MUN,PAN_PRI_PRD,1,MINERVA ROBLES ORTEGA,2,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,SIND_MR,PAN_PRI_PRD,2,SERGIO ALONSO RUIZ RENTERIA,1,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_MR,PAN_PRI_PRD,3,DINORAH MARGARITA RONQUILLO DE LEON,2,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_MR,PAN_PRI_PRD,4,JORGE LUIS MARQUEZ HUERTA,1,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_MR,PAN_PRI_PRD,5,MARIA CONCEPCION ARJON MARQUEZ,2,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_MR,PAN_PRI_PRD,6,JOSE LUIS PADILLA CASTRO,1,,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_MR,PAN_PRI_PRD,7,DANIELA MARTINEZ AVILA,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_RP,MC,1,CINDY CAREN FRAUSTO HERRERA,2,,,MC
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_RP,MC,2,JOSE LUIS SANCHEZ LUNA,1,,,MC
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_RP,MC,3,FABIOLA JANETH JIMENEZ GONZALEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,82,SANTA MARIA DE LOS ANGELES,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARIA MAGDALENA MARQUEZ FLORES,2,,,MORENA
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,PRES_MUN,PAN_PRI_PRD,1,ARICELA LOPEZ LOPEZ,2,,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_MR,PAN_PRI_PRD,2,PEDRO ALBERTO GONZALEZ CISNEROS,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_MR,PAN_PRI_PRD,3,MAYRA BARAJAS AGUILAR,2,,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_MR,PAN_PRI_PRD,4,JESUS GARCIA VARGAS,1,,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_MR,PAN_PRI_PRD,5,IRMA LORENA ZEPEDA CISNEROS,2,,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,SIND_MR,PAN_PRI_PRD,6,J JESUS CARDENAS FARIAS,1,,,PRI
