CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,19,Laura Carrillo Morales ,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,20,Maria Fidela Hernandez Flores,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,MC,21,Jesus Omar Angeles Montiel,1,Candidaturas indigenas,,MC
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PRI,22,Jorge Enrique Lara Vite,1,Candidaturas indigenas,,PRI
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,PRES_MUN,C_MORENA_NAH,1,Yeymi Yadira Solis Zavala ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,SIND,C_MORENA_NAH,2, Israel Bautista Suarez,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,3,Alma Delia Casillas Morales ,2,,,NAH
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,4,Jared Abdiel Contador Resendiz ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,5,Patricia Ramirez Cruz ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,6,Daniel Olvera Mejia ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,7,Lesli Joana Cruz Alonso ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,8,Filiberto Mejia Gomez ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG,C_MORENA_NAH,9,Catalina Chavez Hernandez ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG_RP,C_PAN_PRI_PRD,10,Gladys Virginia Segura Cameras,2,,,PRI
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG_RP,C_PAN_PRI_PRD,11,Salvador Omar Cruz Minutti,1,,,PRI
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG_RP,C_PAN_PRI_PRD,12,Miriam Nallely Mejia Trejo,2,,,PAN
4,13,HIDALGO,6,HUICHAPAN,29,HUICHAPAN,,,REG_RP,PVEM,13,Guadalupe Mejia Camacho,2,,,PT
4,13,HIDALGO,6,HUICHAPAN,30,HUICHAPAN,,,REG_RP,PT,14,Blanca Estela Mejia Resendiz,2,,,PT
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,PRES_MUN,C_MORENA_NAH,1,Jose Emanuel Hernandez Pascual ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,SIND,C_MORENA_NAH,2,Brenda Barrera Montero ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,SIND_RP,PT,3,Alma Edith Roacho Ramirez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,4, Enrique Villeda Perusquia,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,5,Yesenia Zapote Olguin ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,6,Rogelio Martin Cano ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,7, Francisca Berenice Resendiz Labra,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,8,Arturo Garcia Hernandez ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,9,Mayra Dominguez Pedraza ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,10, Juan Corona Martinez,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,11,Cecilia Ibarra Pedraza ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG,C_MORENA_NAH,12,Maribel Pozos Cazuela ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,PT,13,Cipriano Charrez Pedraza,1,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,PT,14,Liliana Hernandez Hernandez ,2,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,PT,15,Ariana Lizeth Olguin Ramirez,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,C_PAN_PRI_PRD,16,Enrique Simon Romero,1,Candidaturas indigenas,,PRI
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,C_PAN_PRI_PRD,17,Irma Godinez Benitez ,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,5,IXMIQUILPAN,30,IXMIQUILPAN,,,REG_RP,PVEM,18,Eugenio Cruz Garcia ,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,PRES_MUN,C_MORENA_NAH,1,Kendra Martinez Sanchez ,2,,,NAH
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,SIND,C_MORENA_NAH,2,Noe De Jesus Linares Almaguer ,1,,,NAH
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG,C_MORENA_NAH,3, Leticia Covarrubias Ponce,2,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG,C_MORENA_NAH,4,Ruben Dahir Ortiz Badillo ,1,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG,C_MORENA_NAH,5,Annel Crystal Bautista Chavez ,2,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG,C_MORENA_NAH,6,Demetrio Chavez Labastida ,1,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG,C_MORENA_NAH,7,Rosa Ramirez Solis ,2,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG_RP,C_PAN_PRI_PRD,8,Elizabeth Martinez Hernandez,2,,,PRI
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG_RP,C_PAN_PRI_PRD,9,Javier Rubio Matias ,1,,,PRI
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG_RP,C_PAN_PRI_PRD,10,Dayra Maritza Marquez Torres ,2,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,1,ZIMAPAN,31,JACALA DE LEDEZMA,,,REG_RP,PT,11,Vanessa Zulimba Avila Gutierrez,2,,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,PRES_MUN,C_MORENA_NAH,1,Guillermo Amador Lara ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,SIND,C_MORENA_NAH,2,Benilde Hernandez Sanchez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG,C_MORENA_NAH,3,Geiser De Jesus Soni Naranjo ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG,C_MORENA_NAH,4,Fidencia Hernandez Hernandez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG,C_MORENA_NAH,5,Jaime Reyes Becto ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG,C_MORENA_NAH,6,Guadalupe Hernandez Hernandez ,2,,,NAH
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG,C_MORENA_NAH,7,Ruth Cruz Morales ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG_RP,PAN,8,Jose Porfirio Hernandez Reyes ,1,Candidaturas indigenas,,PAN
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG_RP,PAN,9,Karla Ludwika Hernandez Hernandez ,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG_RP,PAN,10,Yanet Martinez Hernandez ,2,,,PAN
4,13,HIDALGO,4,HUEJUTLA DE REYES,32,JALTOCAN,,,REG_RP,MC,11,Victor Noe Rivera Monterrubio,1,Candidaturas indigenas,,MC
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,PRES_MUN,C_PAN_PRI_PRD,1,Luis Enrique Tapia Zapata ,1,,,PRD
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,SIND,C_PAN_PRI_PRD,2,Ana Karen Tovar Munoz,2,,,PRD
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG,C_PAN_PRI_PRD,3,Javier Salcedo Hernandez ,1,,,PAN
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG,C_PAN_PRI_PRD,4,Sandra De La Cruz Lugo ,2,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG,C_PAN_PRI_PRD,5,Victor Ivan Contreras Santiago  ,1,Candidaturas de discapacidad,,PRD
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG,C_PAN_PRI_PRD,6,Vianey Velazquez Ramos,2,Candidaturas indigenas,,PRD
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG,C_PAN_PRI_PRD,7,Elvira Ramos Bautista ,2,,,PRI
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG_RP,C_MORENA_NAH,8,Edgar Ernesto Salcedo Lopez,1,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG_RP,C_MORENA_NAH,9,Reyna Bautista Gomez,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG_RP,C_MORENA_NAH,10,Ezequiel Perusquia Munoz,1,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,33,JUAREZ HIDALGO,,,REG_RP,C_MORENA_NAH,11,Karina Simon Ramos,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,PRES_MUN,PRD,1,Ibsan Israel Villeda Villeda,1,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,SIND,PRD,2,Francisca Lopez Guerrero,2,Candidaturas de personas jovenes,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG,PRD,3,Yuriana Itzel Lozano Martinez,2,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG,PRD,4,Edith Garcia Santana,2,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG,PRD,5,Roberto Martinez Cruz,1,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG,PRD,6,Lorenza Arreguin Chavez,2,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG,PRD,7,Leticia Vargas Martinez,2,,,PRD
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG_RP,PT,8,Miguel Angel Cervantes Villeda,1,,,PT
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG_RP,PT,9,Flor De Maria Martinez Garcia,2,,,PT
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG_RP,PT,10,Juan Covarrubias Fuentes,1,,,PT
4,13,HIDALGO,1,ZIMAPAN,34,LA MISION,,,REG_RP,C_MORENA_NAH,11,Ana Laura Ramos Villeda ,2,,,MORENA
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,PRES_MUN,C_PAN_PRI_PRD,1,Maria Diaz Bustos ,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,SIND,C_PAN_PRI_PRD,2,Carlos Monroy Ambrocio,1,Candidaturas indigenas,,PRI
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG,C_PAN_PRI_PRD,3,Luz Franya Alonso Vargas,2,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG,C_PAN_PRI_PRD,4,Porfirio Dionicio Cruz ,1,Candidaturas indigenas,,PRD
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG,C_PAN_PRI_PRD,5,Domitila Austria Hernandez,2,,,PRI
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG,C_PAN_PRI_PRD,6,Elmer Apolonio Montiel ,1,Candidaturas de discapacidad,,PAN
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG,C_PAN_PRI_PRD,7,Dionicia Mateo Severiano ,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG_RP,C_MORENA_NAH,8,Sury Saray Melo Hernandez ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG_RP,C_MORENA_NAH,9,Andres Hernandez Antonio ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG_RP,C_MORENA_NAH,10,Maria Patricia Hernandez Geronimo ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,35,LOLOTLA,,,REG_RP,PT,11,Blanca Esther Gonzalez Chavez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,PRES_MUN,C_PAN_PRI_PRD,1,Juan Antonio Franco Ortiz,1,,,PRI
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,SIND,C_PAN_PRI_PRD,2,Alondra Hernandez Franco,2,Candidaturas de personas jovenes,,PAN
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG,C_PAN_PRI_PRD,3,Maximo Godinez Granillo,1,,,PRD
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG,C_PAN_PRI_PRD,4,Guadalupe Pulido Godinez ,2,Candidaturas de discapacidad,,PAN
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG,C_PAN_PRI_PRD,5,Jesus Amador Franco ,1,,,PRI
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG,C_PAN_PRI_PRD,7,Maria De Los Angeles Solis Huerta,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG_RP,MC,8,Francisco Tenorio Flores,1,,,MC
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG_RP,MC,9,Mariely Soto Solis,2,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG_RP,C_MORENA_NAH,10,Miguel Angel Martinez Gomez ,1,,,MORENA
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG_RP,PT,11,Alma Yosareth Badillo Franco,2,,,PT
4,13,HIDALGO,9,METEPEC,36,METEPEC,,,REG,C_PAN_PRI_PRD,6,Yuri Diana Romero Tenorio,2,,,PAN
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,PRES_MUN,C_MORENA_NAH,1,Susana Rivera Cano ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,SIND,C_MORENA_NAH,2,Sandy Maciel Lara Jimenez ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG,C_MORENA_NAH,3,Iraima Sherine Negrete  ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG,C_MORENA_NAH,4,Cristopher Joaquin Monzalvo Islas ,1,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG,C_MORENA_NAH,5,Cynthia Guzman Aguilar,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG,C_MORENA_NAH,6,Eva Oralia Corona Badillo ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG,C_MORENA_NAH,7,Ma Juanita Pascual Salitrillo ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG_RP,PRI,8,Nadia Duran Perez,2,,,PRI
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG_RP,PRI,9,Wilibaldo Lopez Cervantes ,1,Candidaturas de discapacidad,,PRI
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG_RP,PRI,10,Hazel Perez Ramirez ,2,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,37,METZTITLAN,,,REG_RP,PT,11,Maria Dolores Cuenca Perez,2,,,PT
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,PRES_MUN,C_MORENA_NAH,1,Eduardo Medecigo Rubio ,1,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,SIND,C_MORENA_NAH,2,Gabriela Lujan Sanchez ,2,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,SIND_RP,MC,3,Kenia Yuridia Sanchez Flores,2,,,MC
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,4,Leslie Ramirez Islas ,2,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,5,Maria Elena Briceno Ortiz ,2,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,6,Cesar Cornelio  Estrada Flores ,1,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,7,Julia Sayonara Ramos Olivares ,2,,,NAH
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,8,Antonio Salim Saldivar ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,9,Mayra Lorena Montano Bautista ,2,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,10,Jorge  Sanchez Lazcano ,1,,,NAH
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,11, Jimena Trejo Bautista,2,Candidaturas de la diversidad sexual,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,12,Francisco Acosta Tellez ,1,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,13,Ahtziri Garcia Tolentino ,2,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG,C_MORENA_NAH,14,Virginia Sandra Reyes Noguez ,2,,,MORENA
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,MC,15,Victor Juarez Peralta,1,,,MC
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,MC,16,Nohemi Hernandez Cervantes ,2,,,MC
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,MC,17,Jimena Garcia Granados ,2,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,PAN,18,Alejandro Islas Vargas,1,,,PAN
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,PAN,19,Marlene Puertas Ramirez,2,,,PAN
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,PRI,20,Joseline Espinosa Guerrero,2,,,PRI
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,PT,21,Ernesto Carlos Morales Fragoso,1,,,PT
4,13,HIDALGO,17,MINERAL DE LA REFORMA,40,MINERAL DE LA REFORMA,,,REG_RP,PVEM,22,Mario Alberto Hernandez Cabanas,1,,,PVEM
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,PRES_MUN,C_PAN_PRI_PRD,1,Fernando Baltazar Monzalvo,1,,,PRD
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,SIND,C_PAN_PRI_PRD,2,Ambrosia Briseno Cabrera,2,,,PRI
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG,C_PAN_PRI_PRD,3,Mario De Jesus Gomez Hernandez,1,Candidaturas de personas jovenes,,PRD
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG,C_PAN_PRI_PRD,4,Norma Monzalvo Monzalvo,2,,,PAN
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG,C_PAN_PRI_PRD,5,Arturo Almaraz Luna ,1,,,PRD
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG,C_PAN_PRI_PRD,6,Daniela Herrera Hernandez,2,,,PRD
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG,C_PAN_PRI_PRD,7,Aurora Palafox Salinas,2,Candidaturas de discapacidad,,PRD
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG_RP,C_MORENA_NAH,8,Mario Valencia Palafox ,1,,,MORENA
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG_RP,C_MORENA_NAH,9,Maria Yesenia Barrera Guitierrez ,2,,,MORENA
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG_RP,C_MORENA_NAH,10,Jose Maria Vargas Perez ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,8,ACTOPAN,38,MINERAL DEL CHICO,,,REG_RP,PT,11,Eslhi Deniss Hernandez Zuniga,2,,,PT
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,PRES_MUN,C_MORENA_NAH,1,Edmundo Mendez Tejeda ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,SIND,C_MORENA_NAH,2,Omaira Borbolla Escamilla ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG,C_MORENA_NAH,3,Wilfrido Soto Jarillo ,1,,,NAH
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG,C_MORENA_NAH,4,Yandery Stephanie Nava Castaneda ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG,C_MORENA_NAH,5,Amado Guijosa Hernandez ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG,C_MORENA_NAH,6,Vianey Fabiola Rendon Castillo ,2,,,NAH
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG,C_MORENA_NAH,7,Leonor Oliver Tapia,2,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG_RP,PVEM,8,Raymundo Castillo Silva,1,,,PVEM
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG_RP,PVEM,9,Nataly Badillo Resendiz,2,,,PVEM
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG_RP,C_PAN_PRI_PRD,10,Cristihan Fabian Garcia Lopez ,1,,,PAN
4,13,HIDALGO,10,ZEMPOALA,39,MINERAL DEL MONTE,,,REG_RP,PT,11,Alice Liliana Jimenez Cervantes,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,PRES_MUN,PT,1,Miguel Angel Pena Flores,1,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,SIND,PT,2,Alejandra Gomez Orozco,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,3,Oscar Alfredo Romero Barrera,1,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,4,Valeria Ortiz Fuentes,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,5,Salvador Flores Angeles,1,Candidaturas de discapacidad,,PT
